strike,days_to_expiry,price,implied_volatility,delta,gamma,vega,theta,underlying_price,call_put
-0.4444571370610735,-1.2247448713915918,-0.5515291721025701,0.2506026242345587,-0.6346995581292469,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
-0.40115913125993413,-1.2247448713915918,-0.548305211440712,0.22703359985367377,-0.6346995581292469,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
-0.3578611254587948,-1.2247448713915918,-0.5438530752886218,0.20669320894962226,-0.6346995581292469,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
-0.34920152429856693,-1.2247448713915918,-0.5436995533523429,0.2024959854297387,-0.6346995581292469,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
-0.34054192313833903,-1.2247448713915918,-0.5423178559258323,0.19684587684527985,-0.6346995581292469,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
-0.3318823219781112,-1.2247448713915918,-0.5413967243081584,0.1934558116946045,-0.6346995581292469,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
-0.32322272081788334,-1.2247448713915918,-0.5417037681807164,0.19055004156545427,-0.6346995581292469,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
-0.31456311965765543,-1.2247448713915918,-0.5401685488179266,0.18554565967636227,-0.6346995581292469,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
-0.3059035184974276,-1.2247448713915918,-0.5397079830090897,0.18134843615647875,-0.6346995581292469,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
-0.2972439173371997,-1.2247448713915918,-0.5372516320286262,0.1787655293750118,-0.6346995581292469,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
-0.28858431617697183,-1.2247448713915918,-0.5367910662197894,0.17585975924586159,-0.6346995581292469,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
-0.279924715016744,-1.2247448713915918,-0.5367910662197894,0.17182396739981956,-0.6346995581292469,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
-0.2712651138565161,-1.2247448713915918,-0.5338741494304889,0.16665815383688584,-0.6346995581292469,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
-0.26260551269628823,-1.2247448713915918,-0.5349488029844418,0.1639138153815773,-0.6346995581292469,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
-0.2539459115360604,-1.2247448713915918,-0.5355628907295577,0.15987802353553532,-0.6346995581292469,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
-0.2452863103758325,-1.2247448713915918,-0.5344882371756048,0.1564879583848601,-0.6346995581292469,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
-0.23662670921560464,-1.2247448713915918,-0.5301896229597938,0.15293646156034313,-0.6346995581292469,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
-0.22796710805537676,-1.2247448713915918,-0.5268121403616565,0.14825494301893444,-0.6346995581292469,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
-0.2193075068951489,-1.2247448713915918,-0.5301896229597938,0.14631776293283433,-0.6346995581292469,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
-0.21064790573492104,-1.2247448713915918,-0.5242022674449142,0.142443402760634,-0.6346995581292469,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
-0.20198830457469316,-1.2247448713915918,-0.5214388725918927,0.1377618842192253,-0.6346995581292469,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
-0.19332870341446529,-1.2247448713915918,-0.5226670480821245,0.13485611409007525,-0.6346995581292469,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
-0.18466910225423744,-1.2247448713915918,-0.5205177409742189,0.1330803656778167,-0.6346995581292469,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
-0.17600950109400956,-1.2247448713915918,-0.5179078680574765,0.1294481530163788,-0.6346995581292469,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
-0.1673498999337817,-1.2247448713915918,-0.5134557319053864,0.12557379284417858,-0.6346995581292469,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
-0.15869029877355384,-1.2247448713915918,-0.5143768635230602,0.12202229601966162,-0.6346995581292469,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
-0.15003069761332596,-1.2247448713915918,-0.5137627757779444,0.11879366254282811,-0.6346995581292469,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
-0.1413710964530981,-1.2247448713915918,-0.5100782493072492,0.11645290327212361,-0.6346995581292469,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
-0.1327114952928702,-1.2247448713915918,-0.5070078105816698,0.11136780554611077,-0.6346995581292469,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
-0.12405189413264235,-1.2247448713915918,-0.5054725912188801,0.1077355928846731,-0.6346995581292469,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
-0.11539229297241449,-1.2247448713915918,-0.5022486305570218,0.1061212761462562,-0.6346995581292469,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
-0.10673269181218661,-1.2247448713915918,-0.5007134111942322,0.10176262095253094,-0.6346995581292469,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
-0.09807309065195875,-1.2247448713915918,-0.49779649440493173,0.09877613498646001,-0.6346995581292469,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
-0.08941348949173089,-1.2247448713915918,-0.4919626608263311,0.09756539743264733,-0.6346995581292469,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
-0.08075388833150302,-1.2247448713915918,-0.48766404661052,0.09482105897733877,-0.6346995581292469,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
-0.07209428717127515,-1.2247448713915918,-0.48459360788494066,0.09126956215282181,-0.6346995581292469,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
-0.06343468601104728,-1.2247448713915918,-0.48244430077703515,0.0888480870451966,-0.6346995581292469,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
-0.05477508485081942,-1.2247448713915918,-0.4778386426886661,0.0844087160145505,-0.6346995581292469,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
-0.04611548369059155,-1.2247448713915918,-0.47354002847285503,0.08021149249466666,-0.6346995581292469,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
-0.03745588253036368,-1.2247448713915918,-0.4758428575170396,0.07803216489780418,-0.6346995581292469,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
-0.02879628137013581,-1.2247448713915918,-0.46586393165890666,0.07496496309481217,-0.6346995581292469,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
-0.020136680209907946,-1.2247448713915918,-0.46386814648728014,0.07100988708569114,-0.6346995581292469,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
-0.011477079049680077,-1.2247448713915918,-0.46371462455100115,0.0694762861841951,-0.6346995581292469,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
-0.0028174778894522095,-1.2247448713915918,-0.4566526154821687,0.06608622103351987,-0.6346995581292469,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
0.005842123270775658,-1.2247448713915918,-0.45619204967333177,0.06269615588284472,-0.6346995581292469,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
0.014501724431003527,-1.2247448713915918,-0.4448314263886883,0.05979038575369442,-0.6346995581292469,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
0.023161325591231394,-1.2247448713915918,-0.44283564121706165,0.05599674141841504,-0.6346995581292469,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
0.03182092675145926,-1.2247448713915918,-0.4368482857021819,0.05438242467999813,-0.6346995581292469,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
0.04048052791168713,-1.2247448713915918,-0.431935583741255,0.05099235952932305,-0.6346995581292469,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
0.049140129071915,-1.2247448713915918,-0.42794401339800187,0.04800587356325197,-0.6346995581292469,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
0.05779973023214286,-1.2247448713915918,-0.42441300886358563,0.04582654596638935,-0.6346995581292469,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
0.06645933139237073,-1.2247448713915918,-0.42855810114311776,0.04397008171720994,-0.6346995581292469,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
0.0751189325525986,-1.2247448713915918,-0.41550873655940557,0.0391271315019596,-0.6346995581292469,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
0.08377853371282647,-1.2247448713915918,-0.408753771363131,0.03718995141585955,-0.6346995581292469,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
0.09243813487305433,-1.2247448713915918,-0.4018452842305775,0.03347702291750088,-0.6346995581292469,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
0.1010977360332822,-1.2247448713915918,-0.3969325822696506,0.0321048536898467,-0.6346995581292469,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
0.10975733719351007,-1.2247448713915918,-0.38956352932826016,0.027746198496121303,-0.6346995581292469,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
0.11841693835373794,-1.2247448713915918,-0.38419026155849634,0.02492114420389187,-0.6346995581292469,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
0.1270765395139658,-1.2247448713915918,-0.37160146278362105,0.022418953259345877,-1.4019188042195454,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
0.13573614067419368,-1.2247448713915918,-0.36929863373943655,0.022257521585504158,-1.4019188042195454,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
0.14439574183442155,-1.2247448713915918,-0.367149326631531,0.01910960394559136,-1.4019188042195454,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
0.1530553429946494,-1.2247448713915918,-0.348573172341776,0.016203833816441214,-1.4019188042195454,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
0.16171494415487728,-1.2247448713915918,-0.3379801587385273,0.015154527936470258,-1.4019188042195454,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
0.17037454531510515,-1.2247448713915918,-0.33537028582178485,0.021046784031691555,-1.4019188042195454,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
0.179034146475333,-1.2247448713915918,-0.34550273361619677,0.021531079053216568,-1.4019188042195454,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
0.18769374763556088,-1.2247448713915918,-0.33629141743945873,0.01765671888101625,-1.4019188042195454,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
0.19635334879578875,-1.2247448713915918,-0.3135701708701716,0.017818150554857897,-1.4019188042195454,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
0.20501294995601663,-1.2247448713915918,-0.2966827578794852,0.007647955102832205,-1.4019188042195454,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
0.21367255111624447,-1.2247448713915918,-0.30819690310040776,0.014912380425707751,-1.4019188042195454,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
0.22233215227647235,-1.2247448713915918,-0.2805629545701937,0.016526697164124582,-1.4019188042195454,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
0.23099175343670023,-1.2247448713915918,-0.2764178622906616,0.021611794890137426,-1.4019188042195454,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
0.23965135459692807,-1.2247448713915918,-0.2738079893739192,0.015961686305678707,-1.4019188042195454,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
0.24831095575715595,-1.2247448713915918,-0.2437176898632417,0.008293681798198936,-1.4019188042195454,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
0.2569705569173838,-1.2247448713915918,-0.24325712405440478,0.01563882295799527,-1.4019188042195454,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
0.2656301580776117,-1.2247448713915918,-0.2354275053041775,0.01604240214259957,-1.4019188042195454,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
0.27428975923783955,-1.2247448713915918,-0.23465989562278264,0.017333855533332884,-1.4019188042195454,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
0.2829493603980674,-1.2247448713915918,-0.21024990775442692,0.016688128837966228,-1.4019188042195454,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
0.2916089615582953,-1.2247448713915918,-0.2038019864307103,0.01265233699192419,-1.4019188042195454,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
0.30026856271852315,-1.2247448713915918,-0.20764003483768445,0.017898866391778758,-1.4019188042195454,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
0.30892816387875105,-1.2247448713915918,-0.1747863404739856,0.023952554160841848,-1.4019188042195454,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
0.3175877650389789,-1.2247448713915918,-0.17509338434654353,0.0233875433023959,-1.4019188042195454,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
0.32624736619920675,-1.2247448713915918,-0.10339864010426598,0.03299272789597587,-1.4019188042195454,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
0.33490696735943465,-1.2247448713915918,-0.14976226486051397,0.028311209354567175,-1.4019188042195454,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
0.3435665685196625,-1.2247448713915918,-0.07637877931916785,0.037432098926621984,-1.4019188042195454,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
0.35222616967989034,-1.2247448713915918,-0.13318189574238556,0.04300149167415991,-1.4019188042195454,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
0.36088577084011825,-1.2247448713915918,-0.046134957872211405,0.052848823778502314,-1.4019188042195454,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
0.3695453720003461,-1.2247448713915918,-0.08912110003032207,0.06382617759973638,-1.4019188042195454,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
0.37820497316057394,-1.2247448713915918,-0.08866053422148516,0.05648103643994005,-1.4019188042195454,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
0.38686457432080185,-1.2247448713915918,0.0028385398007790873,0.07238205631334539,-1.4019188042195454,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
0.3955241754810297,-1.2247448713915918,-0.06071954181871319,0.07577212146402056,-1.4019188042195454,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
0.40418377664125754,-1.2247448713915918,-0.041375777847563404,0.09336817391276372,-1.4019188042195454,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
0.41284337780148544,-1.2247448713915918,0.05733882717981227,0.09143099382666353,-1.4019188042195454,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
0.4215029789617133,-1.2247448713915918,0.01128224629612222,0.09094669880513852,-1.4019188042195454,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
0.4301625801219412,-1.2247448713915918,0.08251642472956285,0.1073320137000688,-1.4019188042195454,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
0.43882218128216904,-1.2247448713915918,0.028016137350529657,0.12048869511816565,-1.4019188042195454,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
0.4474817824423969,-1.2247448713915918,0.09003899960723225,0.1311431855917165,-1.4019188042195454,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
0.4561413836026248,-1.2247448713915918,0.26152300243083815,0.1377618842192253,-1.4019188042195454,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
0.46480098476285264,-1.2247448713915918,0.05288669102772225,0.14034479100069225,-1.4019188042195454,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
0.4734605859230805,-1.2247448713915918,0.019725952791465353,0.15939372851401032,-1.4019188042195454,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
0.4821201870833084,-1.2247448713915918,0.29514430647593193,0.16778817555377767,-1.4019188042195454,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
0.49077978824353624,-1.2247448713915918,0.12273917203465211,0.18272060538413293,-1.4019188042195454,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
0.4994393894037641,-1.2247448713915918,0.13763079985371188,0.18360847959026208,-1.4019188042195454,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
0.508098990563992,-1.2247448713915918,0.1666464458104366,0.17989555109190355,-1.4019188042195454,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
0.5167585917242199,-1.2247448713915918,0.3009781400545326,0.1934558116946045,-1.4019188042195454,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
0.5254181928844477,-1.2247448713915918,0.15912387093276734,0.2076617989926723,-1.4019188042195454,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
0.5340777940446756,-1.2247448713915918,0.12627017656906842,0.2205763329000066,-1.4019188042195454,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
0.5427373952049035,-1.2247448713915918,0.07514737178817248,0.2389795437179578,-1.4019188042195454,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
0.5513969963651313,-1.2247448713915918,0.299135876819185,0.22525785144141547,-1.4019188042195454,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
0.5600565975253592,-1.2247448713915918,0.016194948257049164,0.2388181120441161,-1.4019188042195454,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
0.5687161986855871,-1.2247448713915918,0.3121852414028972,0.2573827545359093,-1.4019188042195454,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
0.5773757998458149,-1.2247448713915918,0.0878896924993267,0.26642292827104336,-1.4019188042195454,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
0.5860354010060428,-1.2247448713915918,-0.12120718471262615,0.27110444681245177,-1.4019188042195454,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
0.5946950021662707,-1.2247448713915918,0.4733832744958124,0.27328377440931473,-1.4019188042195454,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
0.6033546033264985,-1.2247448713915918,0.4991749597906787,0.2882162042396699,-1.4019188042195454,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
0.6120142044867264,-1.2247448713915918,0.38602929275308034,0.2977406729963289,-1.4019188042195454,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
0.6206738056469543,-1.2247448713915918,0.44467467241164554,0.3066194150576213,-1.4019188042195454,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
0.6293334068071821,-1.2247448713915918,0.10508414936257095,0.3192110856172722,-1.4019188042195454,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
0.63799300796741,-1.2247448713915918,0.4580310808679157,0.3295427127431399,-1.4019188042195454,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
0.6466526091276379,-1.2247448713915918,0.03523166835564108,0.3366457063921738,-1.4019188042195454,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
0.6553122102878657,-1.2247448713915918,-0.28040943263391477,0.3453630167796243,-1.4019188042195454,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
0.6639718114480936,-1.2247448713915918,-0.09295914843729625,0.36473481764062565,-1.4019188042195454,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
0.6726314126083215,-1.2247448713915918,-0.2157766974604697,0.3673177244220926,-1.4019188042195454,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
0.6812910137685493,-1.2247448713915918,0.507465144349743,0.38362232348010183,-1.4019188042195454,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
0.6899506149287772,-1.2247448713915918,-0.21193864905349555,0.38830384202151086,-1.4019188042195454,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
0.6986102160890051,-1.2247448713915918,-0.05288992306848592,0.39137104382450266,-1.4019188042195454,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
0.7159294184094608,-1.2247448713915918,0.5931303847934065,0.4107428446855043,-1.4019188042195454,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
0.7245890195696887,-1.2247448713915918,0.5082327540311379,0.4062227578179373,-1.4019188042195454,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
0.7505678230503723,-1.2247448713915918,0.24340741394992005,0.4417377260631065,-1.4019188042195454,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
0.7592274242106002,-1.2247448713915918,-0.06210123924522395,0.6228640641134701,-1.4019188042195454,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
0.767887025370828,-1.2247448713915918,0.6259840791571054,0.44496635953994,-1.4019188042195454,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
0.7765466265310559,-1.2247448713915918,0.7464987991360943,0.4730554707883922,-1.4019188042195454,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
0.8025254300117395,-1.2247448713915918,0.8754572256104265,0.49339586169244387,-1.4019188042195454,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
0.8111850311719674,-1.2247448713915918,0.42302807939631126,0.48629286804341,-1.4019188042195454,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
0.8544830369731067,-1.2247448713915918,0.8421429654378907,0.5268122181776713,-1.4019188042195454,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
0.897781042774246,-1.2247448713915918,0.2962189600298847,0.557645667881432,-1.4019188042195454,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
0.9410790485753854,-1.2247448713915918,1.1154120120144515,0.6022008098617353,-1.4019188042195454,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
0.9843770543765247,-1.2247448713915918,0.43070417621025964,0.6359400296946461,-1.4019188042195454,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
1.027675060177664,-1.2247448713915918,1.133220556622812,0.6777508332196411,-1.4019188042195454,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
1.1142710717799427,-1.2247448713915918,0.9967395552708103,0.7491036330576631,-1.4019188042195454,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
1.2008670833822215,-1.2247448713915918,0.7223958551402966,-0.4709969578377454,-1.4019188042195454,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
1.2874630949845,-1.2247448713915918,1.464213851240264,0.8821233323032066,-1.4019188042195454,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
1.3740591065867787,-1.2247448713915918,1.3004059452306067,-0.4709969578377454,-1.4019188042195454,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
1.7204431529958935,-1.2247448713915918,1.7359476784540357,-0.4709969578377454,-1.4019188042195454,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
1.8503371703993114,-1.2247448713915918,2.595209955807413,1.2233898908045155,-1.4019188042195454,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
2.2400192226095657,-1.2247448713915918,3.2836023180823006,1.442291240533832,-1.4019188042195454,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
2.413211245814123,-1.2247448713915918,3.2370851713897735,-0.4709969578377454,-1.4019188042195454,0.0,0.0,0.0,1.2942849020231357,-1.074541379034671
-2.522761415515762,-1.2247448713915918,4.112774295925,-0.4709969578377454,1.2833485570964993,0.0,0.0,0.0,1.2987970974412393,0.9306295871996704
-2.436165403913483,-1.2247448713915918,4.410146286497359,-0.4709969578377454,1.2833485570964993,0.0,0.0,0.0,1.2987970974412393,0.9306295871996704
-2.392867398112344,-1.2247448713915918,4.2841047768123275,8.27527529643647,1.2833485570964993,0.0,0.0,0.0,1.2987970974412393,0.9306295871996704
-2.349569392311204,-1.2247448713915918,3.9313113672432616,6.227660588279912,1.2833485570964993,0.0,0.0,0.0,1.2987970974412393,0.9306295871996704
-2.306271386510065,-1.2247448713915918,4.368695363702038,4.572799478779946,1.2833485570964993,0.0,0.0,0.0,1.2987970974412393,0.9306295871996704
-2.262973380708926,-1.2247448713915918,4.008686423127861,6.051214445421578,1.2833485570964993,0.0,0.0,0.0,1.2987970974412393,0.9306295871996704
-2.219675374907786,-1.2247448713915918,3.9965581901618226,7.054358390272165,1.2833485570964993,0.0,0.0,0.0,1.2987970974412393,0.9306295871996704
-2.176377369106647,-1.2247448713915918,3.303560169798566,-0.4709969578377454,1.2833485570964993,0.0,0.0,0.0,1.2987970974412393,0.9306295871996704
-2.133079363305508,-1.2247448713915918,3.9164197394242017,5.952901818705452,1.2833485570964993,0.0,0.0,0.0,1.2987970974412393,0.9306295871996704
-2.0031853459020894,-1.2247448713915918,3.7272807139285145,6.9733997986496075,1.2833485570964993,0.0,0.0,0.0,1.2987970974412393,0.9306295871996704
-1.9598873401009502,-1.2247448713915918,3.305248911097635,-0.4709969578377454,1.2833485570964993,0.0,0.0,0.0,1.2987970974412393,0.9306295871996704
-1.916589334299811,-1.2247448713915918,3.3772506992124702,-0.4709969578377454,1.2833485570964993,0.0,0.0,0.0,1.2987970974412393,0.9306295871996704
-1.8732913284986716,-1.2247448713915918,2.9395596588811355,-0.4709969578377454,1.2833485570964993,0.0,0.0,0.0,1.2987970974412393,0.9306295871996704
-1.8299933226975322,-1.2247448713915918,3.53184728904539,4.2518717065358045,1.2833485570964993,0.0,0.0,0.0,1.2987970974412393,0.9306295871996704
-1.786695316896393,-1.2247448713915918,2.7637770418417187,-0.4709969578377454,1.2833485570964993,0.0,0.0,0.0,1.2987970974412393,0.9306295871996704
-1.7433973110952536,-1.2247448713915918,2.6759624942901494,-0.4709969578377454,1.2833485570964993,0.0,0.0,0.0,1.2987970974412393,0.9306295871996704
-1.7000993052941142,-1.2247448713915918,2.4355471420772874,-0.4709969578377454,1.2833485570964993,0.0,0.0,0.0,1.2987970974412393,0.9306295871996704
-1.6568012994929748,-1.2247448713915918,2.664908914878064,-0.4709969578377454,1.2833485570964993,0.0,0.0,0.0,1.2987970974412393,0.9306295871996704
-1.6135032936918356,-1.2247448713915918,3.2258780700414085,-0.4709969578377454,1.2833485570964993,0.0,0.0,0.0,1.2987970974412393,0.9306295871996704
-1.5702052878906962,-1.2247448713915918,2.3374466247950276,-0.4709969578377454,1.2833485570964993,0.0,0.0,0.0,1.2987970974412393,0.9306295871996704
-1.5269072820895568,-1.2247448713915918,2.26575188055275,-0.4709969578377454,1.2833485570964993,0.0,0.0,0.0,1.2987970974412393,0.9306295871996704
-1.4836092762884177,-1.2247448713915918,2.1894514782221037,-0.4709969578377454,1.2833485570964993,0.0,0.0,0.0,1.2987970974412393,0.9306295871996704
-1.4403112704872783,-1.2247448713915918,2.107624286185414,-0.4709969578377454,1.2833485570964993,0.0,0.0,0.0,1.2987970974412393,0.9306295871996704
-1.3970132646861388,-1.2247448713915918,2.0360830638794156,-0.4709969578377454,1.2833485570964993,0.0,0.0,0.0,1.2987970974412393,0.9306295871996704
-1.3537152588849997,-1.2247448713915918,1.9605502712301641,-0.4709969578377454,1.2833485570964993,0.0,0.0,0.0,1.2987970974412393,0.9306295871996704
-1.3104172530838603,-1.2247448713915918,1.9077387251501996,-0.4709969578377454,1.2833485570964993,0.0,0.0,0.0,1.2987970974412393,0.9306295871996704
-1.2671192472827209,-1.2247448713915918,1.8186960021083987,-0.4709969578377454,1.2833485570964993,0.0,0.0,0.0,1.2987970974412393,0.9306295871996704
-1.2238212414815814,-1.2247448713915918,1.804571983970734,-0.4709969578377454,1.2833485570964993,0.0,0.0,0.0,1.2987970974412393,0.9306295871996704
-1.1805232356804423,-1.2247448713915918,1.647211999284793,-0.4709969578377454,1.2833485570964993,0.0,0.0,0.0,1.2987970974412393,0.9306295871996704
-1.1372252298793029,-1.2247448713915918,1.605146988744356,-0.4709969578377454,1.2833485570964993,0.0,0.0,0.0,1.2987970974412393,0.9306295871996704
-1.0939272240781635,-1.2247448713915918,1.5035154669276798,-0.4709969578377454,1.2833485570964993,0.0,0.0,0.0,1.2987970974412393,0.9306295871996704
-1.0506292182770243,-1.2247448713915918,1.4399573853081877,-0.4709969578377454,1.2833485570964993,0.0,0.0,0.0,1.2987970974412393,0.9306295871996704
-1.0073312124758849,-1.2247448713915918,1.4938435849421048,-0.4709969578377454,1.2833485570964993,0.0,0.0,0.0,1.2987970974412393,0.9306295871996704
