symbol,expiry,strike,right,days_to_expiry,price,bid,ask,volume,open_interest,implied_volatility,delta,gamma,theta,vega,underlying_price,timestamp
SPY,2025-04-17,410.0,C,29,149.51,0.0,0.0,145.0,0.0,1.0000000000000003e-05,0.7,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.340123
SPY,2025-04-17,415.0,C,29,144.24,0.0,0.0,103.0,0.0,1.0000000000000003e-05,0.7,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.340157
SPY,2025-04-17,420.0,C,29,141.5,0.0,0.0,2.0,0.0,1.0000000000000003e-05,0.7,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.340191
SPY,2025-04-17,425.0,C,29,134.88,0.0,0.0,1.0,0.0,1.0000000000000003e-05,0.7,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.340225
SPY,2025-04-17,430.0,C,29,130.74,0.0,0.0,3.0,0.0,1.0000000000000003e-05,0.7,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.340259
SPY,2025-04-17,435.0,C,29,134.25,0.0,0.0,2.0,0.0,1.0000000000000003e-05,0.7,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.340293
SPY,2025-04-17,440.0,C,29,128.9,0.0,0.0,2.0,0.0,1.0000000000000003e-05,0.7,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.340327
SPY,2025-04-17,445.0,C,29,116.06,0.0,0.0,205.0,0.0,1.0000000000000003e-05,0.7,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.340362
SPY,2025-04-17,450.0,C,29,111.25,0.0,0.0,3.0,0.0,1.0000000000000003e-05,0.7,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.340395
SPY,2025-04-17,455.0,C,29,99.71,0.0,0.0,2.0,0.0,1.0000000000000003e-05,0.7,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.340429
SPY,2025-04-17,460.0,C,29,100.9,0.0,0.0,1.0,0.0,1.0000000000000003e-05,0.7,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.340463
SPY,2025-04-17,465.0,C,29,98.58,0.0,0.0,1.0,0.0,1.0000000000000003e-05,0.7,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.340613
SPY,2025-04-17,470.0,C,29,91.06,0.0,0.0,1.0,0.0,1.0000000000000003e-05,0.7,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.340652
SPY,2025-04-17,475.0,C,29,86.33,0.0,0.0,21.0,0.0,1.0000000000000003e-05,0.7,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.340686
SPY,2025-04-17,480.0,C,29,81.0,0.0,0.0,5.0,0.0,1.0000000000000003e-05,0.7,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.340721
SPY,2025-04-17,485.0,C,29,68.9,0.0,0.0,14.0,0.0,1.0000000000000003e-05,0.7,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.340755
SPY,2025-04-17,490.0,C,29,79.62,0.0,0.0,3.0,0.0,1.0000000000000003e-05,0.7,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.340788
SPY,2025-04-17,495.0,C,29,68.84,0.0,0.0,28.0,0.0,1.0000000000000003e-05,0.7,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.340822
SPY,2025-04-17,500.0,C,29,62.98,0.0,0.0,16.0,0.0,1.0000000000000003e-05,0.7,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.340856
SPY,2025-04-17,505.0,C,29,58.07,0.0,0.0,29.0,0.0,1.0000000000000003e-05,0.7,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.340890
SPY,2025-04-17,510.0,C,29,59.18,0.0,0.0,25.0,0.0,1.0000000000000003e-05,0.7,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.340924
SPY,2025-04-17,511.0,C,29,55.26,0.0,0.0,2.0,0.0,1.0000000000000003e-05,0.7,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.340958
SPY,2025-04-17,512.0,C,29,54.31,0.0,0.0,4.0,0.0,1.0000000000000003e-05,0.7,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.340991
SPY,2025-04-17,513.0,C,29,50.05,0.0,0.0,7.0,0.0,1.0000000000000003e-05,0.7,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.341025
SPY,2025-04-17,514.0,C,29,56.67,0.0,0.0,11.0,0.0,1.0000000000000003e-05,0.7,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.341059
SPY,2025-04-17,515.0,C,29,55.92,0.0,0.0,10.0,0.0,1.0000000000000003e-05,0.7,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.341092
SPY,2025-04-17,516.0,C,29,55.27,0.0,0.0,4.0,0.0,1.0000000000000003e-05,0.7,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.341126
SPY,2025-04-17,517.0,C,29,51.45,0.0,0.0,4.0,0.0,1.0000000000000003e-05,0.7,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.341160
SPY,2025-04-17,518.0,C,29,44.57,0.0,0.0,,0.0,1.0000000000000003e-05,0.7,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.341193
SPY,2025-04-17,519.0,C,29,47.82,0.0,0.0,2.0,0.0,1.0000000000000003e-05,0.7,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.341227
SPY,2025-04-17,520.0,C,29,44.04,0.0,0.0,6.0,0.0,1.0000000000000003e-05,0.7,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.341260
SPY,2025-04-17,521.0,C,29,45.97,0.0,0.0,2.0,0.0,1.0000000000000003e-05,0.7,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.341294
SPY,2025-04-17,522.0,C,29,42.43,0.0,0.0,2.0,0.0,1.0000000000000003e-05,0.7,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.341328
SPY,2025-04-17,523.0,C,29,41.49,0.0,0.0,2.0,0.0,1.0000000000000003e-05,0.7,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.341361
SPY,2025-04-17,524.0,C,29,41.11,0.0,0.0,2.0,0.0,1.0000000000000003e-05,0.7,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.341395
SPY,2025-04-17,525.0,C,29,38.98,0.0,0.0,32.0,0.0,1.0000000000000003e-05,0.7,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.341429
SPY,2025-04-17,526.0,C,29,39.34,0.0,0.0,2.0,0.0,1.0000000000000003e-05,0.7,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.341463
SPY,2025-04-17,527.0,C,29,43.84,0.0,0.0,2.0,0.0,1.0000000000000003e-05,0.7,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.341496
SPY,2025-04-17,528.0,C,29,36.32,0.0,0.0,2.0,0.0,1.0000000000000003e-05,0.7,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.341531
SPY,2025-04-17,529.0,C,29,37.47,0.0,0.0,,0.0,1.0000000000000003e-05,0.7,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.341564
