symbol,expiry,strike,right,days_to_expiry,price,bid,ask,volume,open_interest,implied_volatility,delta,gamma,theta,vega,underlying_price,timestamp
SPY,2025-04-17,625.0,C,29,0.07,0.06,0.07,618.0,36499.0,0.14649291015625,0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.830909
SPY,2025-04-17,626.0,C,29,0.05,0.06,0.07,1416.0,2434.0,0.148446015625,0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.830944
SPY,2025-04-17,627.0,C,29,0.05,0.05,0.06,1.0,1555.0,0.147469462890625,0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.830978
SPY,2025-04-17,628.0,C,29,0.05,0.05,0.06,3.0,2878.0,0.14991084472656252,0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.831012
SPY,2025-04-17,629.0,C,29,0.05,0.05,0.06,541.0,1761.0,0.1518639501953125,0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.831046
SPY,2025-04-17,630.0,C,29,0.05,0.04,0.05,398.0,26950.0,0.15039912109375003,0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.831080
SPY,2025-04-17,631.0,C,29,0.03,0.04,0.05,426.0,1858.0,0.15235222656250003,0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.831114
SPY,2025-04-17,632.0,C,29,0.04,0.04,0.05,354.0,916.0,0.15430533203125002,0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.831149
SPY,2025-04-17,633.0,C,29,0.04,0.04,0.05,188.0,1528.0,0.1562584375,0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.831183
SPY,2025-04-17,634.0,C,29,0.04,0.04,0.05,386.0,1641.0,0.15821154296875,0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.831217
SPY,2025-04-17,635.0,C,29,0.04,0.03,0.04,593.0,16930.0,0.1562584375,0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.831251
SPY,2025-04-17,636.0,C,29,0.03,0.03,0.04,156.0,1074.0,0.15821154296875,0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.831285
SPY,2025-04-17,637.0,C,29,0.03,0.03,0.04,3.0,1099.0,0.1601646484375,0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.831320
SPY,2025-04-17,638.0,C,29,0.03,0.03,0.04,2.0,1086.0,0.16211775390625,0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.831354
SPY,2025-04-17,639.0,C,29,0.03,0.03,0.04,1000.0,1348.0,0.16407085937500002,0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.831388
SPY,2025-04-17,640.0,C,29,0.03,0.03,0.04,66.0,20256.0,0.16553568847656253,0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.831423
SPY,2025-04-17,641.0,C,29,0.03,0.03,0.04,484.0,1996.0,0.16700051757812504,0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.831457
SPY,2025-04-17,642.0,C,29,0.03,0.02,0.03,607.0,1321.0,0.16407085937500002,0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.831491
SPY,2025-04-17,643.0,C,29,0.03,0.02,0.03,27.0,351.0,0.16602396484375004,0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.831525
SPY,2025-04-17,644.0,C,29,0.03,0.02,0.03,2.0,228.0,0.16797707031250003,0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.831559
SPY,2025-04-17,645.0,C,29,0.02,0.02,0.03,16.0,9911.0,0.16993017578125003,0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.831593
SPY,2025-04-17,646.0,C,29,0.03,0.02,0.03,500.0,3324.0,0.17188328125000002,0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.831627
SPY,2025-04-17,647.0,C,29,0.03,0.02,0.03,641.0,920.0,0.17285983398437502,0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.831660
SPY,2025-04-17,648.0,C,29,0.03,0.02,0.03,14.0,127.0,0.174812939453125,0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.831694
SPY,2025-04-17,649.0,C,29,0.02,0.02,0.03,1.0,548.0,0.176766044921875,0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.831728
SPY,2025-04-17,650.0,C,29,0.02,0.02,0.03,10.0,9674.0,0.178719150390625,0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.831762
SPY,2025-04-17,655.0,C,29,0.02,0.02,0.03,24.0,1894.0,0.187508125,0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.831796
SPY,2025-04-17,660.0,C,29,0.02,0.01,0.02,100.0,5406.0,0.187508125,0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.831830
SPY,2025-04-17,665.0,C,29,0.02,0.01,0.02,535.0,5672.0,0.19727365234375,0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.831863
SPY,2025-04-17,670.0,C,29,0.02,0.01,0.02,30.0,6428.0,0.20508607421874997,0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.831904
SPY,2025-04-17,675.0,C,29,0.02,0.01,0.02,2.0,9023.0,0.21289849609375,0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.831938
SPY,2025-04-17,680.0,C,29,0.02,0.01,0.02,5.0,13160.0,0.22071091796874998,0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.831972
SPY,2025-04-17,685.0,C,29,0.01,0.01,0.02,3.0,12796.0,0.22852333984375,0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.832006
SPY,2025-04-17,690.0,C,29,0.01,0.01,0.02,872.0,3257.0,0.23633576171874998,0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.832040
SPY,2025-04-17,695.0,C,29,0.01,0.01,0.02,7395.0,3462.0,0.24414818359375,0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.832073
SPY,2025-04-17,700.0,C,29,0.01,0.01,0.02,2382.0,4107.0,0.25196060546875,0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.832107
SPY,2025-04-17,705.0,C,29,0.01,0.0,0.02,68.0,3174.0,0.25977302734375,0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.832142
SPY,2025-04-17,710.0,C,29,0.01,0.0,0.02,200.0,605.0,0.26758544921875,0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.832176
SPY,2025-04-17,715.0,C,29,0.01,0.0,0.02,100.0,889.0,0.273444765625,0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.832209
SPY,2025-04-17,720.0,C,29,0.01,0.0,0.01,303.0,2932.0,0.26563234375,0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.832244
SPY,2025-04-17,725.0,C,29,0.01,0.0,0.01,2454.0,1802.0,0.273444765625,0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.832278
SPY,2025-04-17,730.0,C,29,0.01,0.0,0.01,500.0,3794.0,0.28125718749999995,0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.832311
SPY,2025-04-17,735.0,C,29,0.01,0.0,0.01,11.0,2027.0,0.28516339843749994,0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.832345
SPY,2025-04-17,740.0,C,29,0.01,0.0,0.01,100.0,3610.0,0.2929758203124999,0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.832379
SPY,2025-04-17,745.0,C,29,0.01,0.0,0.01,1.0,3647.0,0.3007882421875,0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.832413
SPY,2025-04-17,750.0,C,29,0.01,0.0,0.01,824.0,5129.0,0.304694453125,0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.832447
SPY,2025-04-17,755.0,C,29,0.01,0.0,0.01,500.0,4137.0,0.31250687499999996,0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.832481
SPY,2025-04-17,760.0,C,29,0.01,0.0,0.01,400.0,6070.0,0.32031929687499994,0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.832515
SPY,2025-04-17,765.0,C,29,0.01,0.0,0.01,106.0,6036.0,0.32813171874999997,0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.832549
SPY,2025-04-17,770.0,C,29,0.01,0.0,0.01,2191.0,3758.0,0.3320379296875,0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.832583
SPY,2025-04-17,775.0,C,29,0.01,0.0,0.01,783.0,1877.0,0.3398503515625,0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.832617
SPY,2025-04-17,780.0,C,29,0.01,0.0,0.01,200.0,1925.0,0.3437565625,0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.832659
SPY,2025-04-17,785.0,C,29,0.01,0.0,0.01,200.0,2914.0,0.35156898437499995,0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.832694
SPY,2025-04-17,790.0,C,29,0.01,0.0,0.01,99.0,3628.0,0.35938140625,0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.832728
SPY,2025-04-17,795.0,C,29,0.01,0.0,0.01,1.0,1504.0,0.3632876171875,0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.832762
SPY,2025-04-17,800.0,C,29,0.01,0.0,0.01,10.0,2846.0,0.367193828125,0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.832796
SPY,2025-04-17,805.0,C,29,0.04,0.0,0.01,1.0,1219.0,0.37500625,0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.832830
SPY,2025-04-17,810.0,C,29,0.01,0.0,0.01,250.0,5625.0,0.38281867187499996,0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.832864
SPY,2025-04-17,815.0,C,29,0.01,0.0,0.01,100.0,5613.0,0.39063109375,0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.832898
SPY,2025-04-17,820.0,C,29,0.01,0.0,0.0,816.0,3113.0,0.2500075,0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.832933
SPY,2025-04-17,825.0,C,29,0.01,0.0,0.01,1429.0,4874.0,0.398443515625,0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.832967
SPY,2025-04-17,830.0,C,29,0.01,0.0,0.01,1.0,5081.0,0.4062559375,0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.833000
SPY,2025-04-17,260.0,P,29,0.02,0.02,0.03,630.0,18553.0,0.87500125,-0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.833035
SPY,2025-04-17,265.0,P,29,0.02,0.02,0.03,10.0,8492.0,0.851563984375,-0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.833069
SPY,2025-04-17,270.0,P,29,0.02,0.02,0.03,40.0,3336.0,0.8320329296874999,-0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.833103
SPY,2025-04-17,275.0,P,29,0.03,0.02,0.03,2.0,1618.0,0.8125018749999999,-0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.833137
SPY,2025-04-17,280.0,P,29,0.03,0.03,0.04,2.0,20333.0,0.8164080859374999,-0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.833172
SPY,2025-04-17,285.0,P,29,0.03,0.03,0.04,202.0,1153.0,0.79687703125,-0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.833206
SPY,2025-04-17,290.0,P,29,0.03,0.03,0.04,3.0,1463.0,0.7773459765625,-0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.833240
SPY,2025-04-17,295.0,P,29,0.04,0.03,0.04,326.0,3567.0,0.7578149218750001,-0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.833275
SPY,2025-04-17,300.0,P,29,0.03,0.03,0.04,2.0,3813.0,0.7402369726562499,-0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.833308
SPY,2025-04-17,305.0,P,29,0.05,0.04,0.05,116.0,2876.0,0.7382838671874999,-0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.833344
SPY,2025-04-17,310.0,P,29,0.05,0.04,0.05,2.0,2399.0,0.7187528125,-0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.833378
SPY,2025-04-17,315.0,P,29,0.05,0.04,0.05,154.0,763.0,0.70312796875,-0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.833412
SPY,2025-04-17,320.0,P,29,0.05,0.05,0.06,109.0,514.0,0.6972686523437501,-0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.833446
SPY,2025-04-17,325.0,P,29,0.05,0.05,0.06,10.0,1391.0,0.6796907031250001,-0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.833480
SPY,2025-04-17,330.0,P,29,0.05,0.05,0.06,155.0,808.0,0.6621127539062501,-0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.833514
SPY,2025-04-17,335.0,P,29,0.06,0.06,0.07,1303.0,2069.0,0.6543003320312502,-0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.833548
SPY,2025-04-17,340.0,P,29,0.06,0.06,0.07,2.0,3159.0,0.63867548828125,-0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.833583
SPY,2025-04-17,345.0,P,29,0.08,0.07,0.08,163.0,2159.0,0.629886513671875,-0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.833617
SPY,2025-04-17,350.0,P,29,0.07,0.08,0.09,4500.0,8691.0,0.6210975390625001,-0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.833650
SPY,2025-04-17,355.0,P,29,0.07,0.08,0.09,60.0,1917.0,0.6035195898437502,-0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.833683
SPY,2025-04-17,360.0,P,29,0.1,0.09,0.1,66.0,1086.0,0.5937540625000001,-0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.833717
SPY,2025-04-17,365.0,P,29,0.11,0.1,0.11,58.0,664.0,0.5830119824218749,-0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.833750
SPY,2025-04-17,370.0,P,29,0.1,0.11,0.12,1.0,422.0,0.5722699023437501,-0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.833783
SPY,2025-04-17,375.0,P,29,0.15,0.12,0.13,375.0,5233.0,0.56055126953125,-0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.833816
SPY,2025-04-17,380.0,P,29,0.15,0.13,0.14,137.0,4694.0,0.5488326367187502,-0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.833849
SPY,2025-04-17,385.0,P,29,0.13,0.14,0.15,1.0,1587.0,0.5371140039062501,-0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.833882
SPY,2025-04-17,390.0,P,29,0.14,0.15,0.16,20.0,5200.0,0.524418818359375,-0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.833915
SPY,2025-04-17,395.0,P,29,0.18,0.16,0.17,70.0,13109.0,0.5117236328125,-0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.833947
SPY,2025-04-17,400.0,P,29,0.18,0.17,0.18,29.0,3858.0,0.5009815527343751,-0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.833980
SPY,2025-04-17,405.0,P,29,0.19,0.18,0.19,82.0,50921.0,0.48779809082031256,-0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.834013
SPY,2025-04-17,410.0,P,29,0.2,0.2,0.21,151.0,2328.0,0.477544287109375,-0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.834046
SPY,2025-04-17,415.0,P,29,0.21,0.21,0.22,77.0,2584.0,0.463872548828125,-0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.834079
SPY,2025-04-17,420.0,P,29,0.22,0.22,0.23,21.0,40415.0,0.4506890869140625,-0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.834112
SPY,2025-04-17,425.0,P,29,0.23,0.25,0.26,22.0,4105.0,0.4419001123046875,-0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.834147
SPY,2025-04-17,430.0,P,29,0.26,0.27,0.28,15.0,3775.0,0.4299373413085938,-0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.834181
SPY,2025-04-17,435.0,P,29,0.36,0.28,0.3,102.0,1057.0,0.41797457031249996,-0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.834214
SPY,2025-04-17,440.0,P,29,0.31,0.31,0.32,3879.0,110156.0,0.405279384765625,-0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.834247
SPY,2025-04-17,445.0,P,29,0.34,0.33,0.34,3.0,1986.0,0.39282833740234374,-0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.834280
SPY,2025-04-17,450.0,P,29,0.38,0.37,0.38,122.0,20630.0,0.3830628100585937,-0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.834313
SPY,2025-04-17,455.0,P,29,0.38,0.39,0.4,7.0,79335.0,0.36963520996093746,-0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.834346
SPY,2025-04-17,460.0,P,29,0.44,0.42,0.43,42.0,9619.0,0.35742830078125,-0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.834379
SPY,2025-04-17,465.0,P,29,0.46,0.47,0.48,464.0,7796.0,0.3474186352539062,-0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.834413
SPY,2025-04-17,470.0,P,29,0.52,0.5,0.51,318.0,15539.0,0.33447931152343746,-0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.834446
SPY,2025-04-17,475.0,P,29,0.57,0.57,0.58,191.0,59945.0,0.32520206054687495,-0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.834480
SPY,2025-04-17,480.0,P,29,0.62,0.63,0.64,1037.0,8886.0,0.3139717041015625,-0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.834513
SPY,2025-04-17,485.0,P,29,0.72,0.71,0.72,68.0,13493.0,0.30383996948242187,-0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.834547
SPY,2025-04-17,490.0,P,29,0.81,0.79,0.8,293.0,57969.0,0.29273168212890616,-0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.834579
SPY,2025-04-17,495.0,P,29,0.86,0.91,0.93,87.0,17399.0,0.2841868457031249,-0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.834612
SPY,2025-04-17,500.0,P,29,1.07,1.06,1.07,2339.0,42396.0,0.27466545654296876,-0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.834646
SPY,2025-04-17,505.0,P,29,1.23,1.23,1.25,303.0,16142.0,0.2659985510253906,-0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.834679
SPY,2025-04-17,510.0,P,29,1.49,1.48,1.5,6585.0,46613.0,0.2588575091552735,-0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.834711
SPY,2025-04-17,511.0,P,29,1.53,1.53,1.56,50.0,1398.0,0.25757578369140627,-0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.834745
SPY,2025-04-17,512.0,P,29,1.62,1.58,1.6,93.0,1899.0,0.255439574584961,-0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.834778
SPY,2025-04-17,513.0,P,29,1.68,1.66,1.68,10.0,1282.0,0.2548292291259766,-0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.834811
SPY,2025-04-17,514.0,P,29,1.66,1.69,1.72,108.0,796.0,0.25250991638183595,-0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.834844
SPY,2025-04-17,515.0,P,29,1.76,1.77,1.8,245.0,44059.0,0.25165543273925783,-0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.834878
SPY,2025-04-17,516.0,P,29,1.79,1.84,1.87,125.0,823.0,0.2503126727294922,-0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.834911
SPY,2025-04-17,517.0,P,29,1.95,1.88,1.91,417.0,1675.0,0.24781025634765624,-0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.834944
SPY,2025-04-17,518.0,P,29,1.98,1.98,2.01,165.0,1352.0,0.24732197998046873,-0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.834977
SPY,2025-04-17,519.0,P,29,2.12,2.07,2.09,181.0,1064.0,0.24604025451660155,-0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.835010
SPY,2025-04-17,520.0,P,29,2.06,2.11,2.14,2576.0,37503.0,0.2436599072265625,-0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.835043
SPY,2025-04-17,521.0,P,29,2.19,2.19,2.21,132.0,1135.0,0.2418899053955078,-0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.835077
SPY,2025-04-17,522.0,P,29,2.06,2.31,2.33,212.0,1864.0,0.24158473266601563,-0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.835110
SPY,2025-04-17,523.0,P,29,2.13,2.4,2.43,234.0,6263.0,0.24054714538574218,-0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.835143
SPY,2025-04-17,524.0,P,29,2.41,2.47,2.49,201.0,4687.0,0.2381667980957031,-0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.835176
SPY,2025-04-17,525.0,P,29,2.53,2.57,2.59,1165.0,103281.0,0.23688507263183595,-0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.835210
SPY,2025-04-17,526.0,P,29,2.41,2.66,2.69,42.0,5486.0,0.2355423126220703,-0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.835243
SPY,2025-04-17,527.0,P,29,2.85,2.81,2.84,635.0,14162.0,0.2354202435302734,-0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.835276
SPY,2025-04-17,528.0,P,29,2.95,2.93,2.96,246.0,1201.0,0.23432162170410153,-0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.835309
SPY,2025-04-17,529.0,P,29,3.06,3.04,3.07,307.0,15398.0,0.23285679260253905,-0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.835341
SPY,2025-04-17,530.0,P,29,3.18,3.16,3.19,3162.0,95740.0,0.23154454986572265,-0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.835374
SPY,2025-04-17,531.0,P,29,3.21,3.28,3.31,336.0,14359.0,0.23011023803710937,-0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.835407
SPY,2025-04-17,532.0,P,29,3.5,3.43,3.46,417.0,5015.0,0.2293167889404297,-0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.835440
SPY,2025-04-17,533.0,P,29,3.68,3.51,3.55,3108.0,31474.0,0.2269059243774414,-0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.835473
SPY,2025-04-17,534.0,P,29,3.48,3.72,3.74,117.0,6304.0,0.2267533380126953,-0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.835506
SPY,2025-04-17,535.0,P,29,3.72,3.86,3.89,1092.0,44251.0,0.22556316436767576,-0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.835540
SPY,2025-04-17,536.0,P,29,3.92,3.97,4.0,434.0,740.0,0.22333540344238278,-0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.835572
SPY,2025-04-17,537.0,P,29,4.02,4.2,4.23,435.0,5191.0,0.22364057617187497,-0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.835606
SPY,2025-04-17,538.0,P,29,4.23,4.35,4.39,312.0,2306.0,0.2222367816162109,-0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.835639
SPY,2025-04-17,539.0,P,29,4.49,4.49,4.52,321.0,5333.0,0.2200700552368164,-0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.835673
SPY,2025-04-17,540.0,P,29,4.73,4.73,4.77,2714.0,62039.0,0.22031419342041014,-0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.835706
SPY,2025-04-17,541.0,P,29,4.9,4.9,4.95,188.0,2336.0,0.21894091613769529,-0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.835739
SPY,2025-04-17,542.0,P,29,5.12,5.12,5.15,148.0,10585.0,0.21781177703857418,-0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.835772
SPY,2025-04-17,543.0,P,29,5.43,5.33,5.36,1703.0,5974.0,0.21674367248535154,-0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.835805
SPY,2025-04-17,544.0,P,29,5.52,5.55,5.58,200.0,4255.0,0.21573660247802734,-0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.835838
SPY,2025-04-17,545.0,P,29,5.82,5.77,5.81,490.0,39875.0,0.21472953247070312,-0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.835874
SPY,2025-04-17,546.0,P,29,6.1,5.99,6.03,233.0,8666.0,0.21341728973388674,-0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.835907
SPY,2025-04-17,547.0,P,29,6.32,6.24,6.28,641.0,11101.0,0.21250177154541017,-0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.835940
SPY,2025-04-17,548.0,P,29,6.6,6.49,6.53,587.0,6009.0,0.21143366699218746,-0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.835973
SPY,2025-04-17,549.0,P,29,6.73,6.73,6.77,257.0,6971.0,0.21002987243652343,-0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.836006
SPY,2025-04-17,550.0,P,29,6.93,7.0,7.04,2729.0,66357.0,0.20899228515624996,-0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.836039
SPY,2025-04-17,551.0,P,29,7.04,7.28,7.32,164.0,7308.0,0.20795469787597654,-0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.836081
SPY,2025-04-17,552.0,P,29,7.23,7.56,7.6,95.0,7112.0,0.20676452423095698,-0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.836115
SPY,2025-04-17,553.0,P,29,8.07,7.89,7.94,529.0,11630.0,0.20642883422851557,-0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.836147
SPY,2025-04-17,554.0,P,29,8.1,8.17,8.22,209.0,6988.0,0.20490297058105467,-0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.836180
SPY,2025-04-17,555.0,P,29,8.57,8.47,8.51,681.0,29702.0,0.20340762420654296,-0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.836213
SPY,2025-04-17,556.0,P,29,8.8,8.84,8.88,326.0,4153.0,0.2030414169311523,-0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.836245
SPY,2025-04-17,557.0,P,29,9.07,9.15,9.2,173.0,2457.0,0.2016681396484375,-0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.836278
SPY,2025-04-17,558.0,P,29,9.3,9.54,9.59,259.0,9511.0,0.20127141510009766,-0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.836311
SPY,2025-04-17,559.0,P,29,9.03,9.85,9.95,149.0,2703.0,0.2001727932739258,-0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.836344
SPY,2025-04-17,560.0,P,29,10.17,10.26,10.31,5381.0,89176.0,0.19892158508300778,-0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.836376
