symbol,expiry,strike,right,days_to_expiry,price,bid,ask,volume,open_interest,implied_volatility,delta,gamma,theta,vega,underlying_price,timestamp
SPY,2025-04-17,624.0,C,29,0.07,0.06,0.07,15.0,2004.0,0.1420984228515625,0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.643165
SPY,2025-04-17,625.0,C,29,0.12,0.06,0.07,619.0,36499.0,0.14405152832031248,0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.643199
SPY,2025-04-17,626.0,C,29,0.05,0.06,0.07,1416.0,2434.0,0.14600463378906248,0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.643233
SPY,2025-04-17,627.0,C,29,0.05,0.05,0.06,1.0,1555.0,0.145516357421875,0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.643269
SPY,2025-04-17,628.0,C,29,0.05,0.05,0.06,3.0,2878.0,0.147469462890625,0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.643303
SPY,2025-04-17,629.0,C,29,0.05,0.05,0.06,541.0,1761.0,0.149422568359375,0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.643337
SPY,2025-04-17,630.0,C,29,0.04,0.04,0.05,429.0,26950.0,0.148446015625,0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.643371
SPY,2025-04-17,631.0,C,29,0.03,0.04,0.05,426.0,1858.0,0.15039912109375003,0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.643405
SPY,2025-04-17,632.0,C,29,0.04,0.04,0.05,354.0,916.0,0.15235222656250003,0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.643439
SPY,2025-04-17,633.0,C,29,0.04,0.04,0.05,188.0,1528.0,0.15430533203125002,0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.643473
SPY,2025-04-17,634.0,C,29,0.04,0.04,0.05,386.0,1641.0,0.1562584375,0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.643507
SPY,2025-04-17,635.0,C,29,0.04,0.03,0.04,593.0,16930.0,0.15430533203125002,0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.643541
SPY,2025-04-17,636.0,C,29,0.03,0.03,0.04,156.0,1074.0,0.1562584375,0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.643576
SPY,2025-04-17,637.0,C,29,0.03,0.03,0.04,3.0,1099.0,0.1577232666015625,0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.643610
SPY,2025-04-17,638.0,C,29,0.03,0.03,0.04,2.0,1086.0,0.1596763720703125,0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.643644
SPY,2025-04-17,639.0,C,29,0.03,0.03,0.04,1003.0,1348.0,0.161141201171875,0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.643678
SPY,2025-04-17,640.0,C,29,0.03,0.03,0.04,66.0,20256.0,0.16309430664062502,0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.643711
SPY,2025-04-17,641.0,C,29,0.03,0.03,0.04,484.0,1996.0,0.165047412109375,0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.643745
SPY,2025-04-17,642.0,C,29,0.03,0.03,0.04,607.0,1321.0,0.16700051757812504,0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.643779
SPY,2025-04-17,643.0,C,29,0.03,0.03,0.04,27.0,351.0,0.16895362304687503,0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.643813
SPY,2025-04-17,644.0,C,29,0.03,0.02,0.03,100.0,228.0,0.16602396484375004,0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.643847
SPY,2025-04-17,645.0,C,29,0.02,0.02,0.03,24.0,9911.0,0.16797707031250003,0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.643881
SPY,2025-04-17,646.0,C,29,0.03,0.02,0.03,500.0,3324.0,0.16895362304687503,0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.643915
SPY,2025-04-17,647.0,C,29,0.03,0.02,0.03,641.0,920.0,0.17090672851562502,0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.643948
SPY,2025-04-17,648.0,C,29,0.03,0.02,0.03,14.0,127.0,0.17285983398437502,0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.643982
SPY,2025-04-17,649.0,C,29,0.02,0.02,0.03,1.0,548.0,0.174812939453125,0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.644016
SPY,2025-04-17,650.0,C,29,0.02,0.02,0.03,10.0,9674.0,0.1757894921875,0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.644050
SPY,2025-04-17,655.0,C,29,0.02,0.02,0.03,24.0,1894.0,0.18555501953124998,0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.644085
SPY,2025-04-17,660.0,C,29,0.02,0.02,0.03,100.0,5406.0,0.19336744140625,0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.644119
SPY,2025-04-17,665.0,C,29,0.02,0.02,0.03,535.0,5672.0,0.20215641601562498,0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.644154
SPY,2025-04-17,670.0,C,29,0.02,0.01,0.02,30.0,6428.0,0.20313296874999998,0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.644188
SPY,2025-04-17,675.0,C,29,0.02,0.01,0.02,2.0,9023.0,0.21094539062499998,0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.644222
SPY,2025-04-17,680.0,C,29,0.02,0.01,0.02,5.0,13160.0,0.21875781249999998,0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.644257
SPY,2025-04-17,685.0,C,29,0.01,0.01,0.02,3.0,12796.0,0.22657023437499998,0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.644291
SPY,2025-04-17,690.0,C,29,0.01,0.01,0.02,872.0,3257.0,0.23438265625,0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.644325
SPY,2025-04-17,695.0,C,29,0.01,0.01,0.02,7395.0,3462.0,0.242195078125,0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.644360
SPY,2025-04-17,700.0,C,29,0.01,0.0,0.02,2382.0,4107.0,0.2500075,0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.644394
SPY,2025-04-17,705.0,C,29,0.01,0.01,0.02,68.0,3174.0,0.257819921875,0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.644428
SPY,2025-04-17,710.0,C,29,0.01,0.0,0.01,200.0,605.0,0.2500075,0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.644462
SPY,2025-04-17,715.0,C,29,0.01,0.0,0.01,100.0,889.0,0.257819921875,0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.644496
SPY,2025-04-17,720.0,C,29,0.01,0.0,0.01,303.0,2932.0,0.26563234375,0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.644530
SPY,2025-04-17,725.0,C,29,0.01,0.0,0.01,2454.0,1802.0,0.2695385546875,0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.644564
SPY,2025-04-17,730.0,C,29,0.01,0.0,0.01,500.0,3794.0,0.27735097656249996,0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.644598
SPY,2025-04-17,735.0,C,29,0.01,0.0,0.01,11.0,2027.0,0.28516339843749994,0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.644632
SPY,2025-04-17,740.0,C,29,0.01,0.0,0.01,100.0,3610.0,0.2929758203124999,0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.644666
SPY,2025-04-17,745.0,C,29,0.01,0.0,0.01,1.0,3647.0,0.29688203124999996,0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.644700
SPY,2025-04-17,750.0,C,29,0.01,0.0,0.01,824.0,5129.0,0.304694453125,0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.644734
SPY,2025-04-17,755.0,C,29,0.01,0.0,0.01,500.0,4137.0,0.31250687499999996,0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.644768
SPY,2025-04-17,760.0,C,29,0.01,0.0,0.01,400.0,6070.0,0.31641308593749995,0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.644802
SPY,2025-04-17,765.0,C,29,0.01,0.0,0.01,106.0,6036.0,0.3242255078124999,0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.644836
SPY,2025-04-17,770.0,C,29,0.01,0.0,0.01,2191.0,3758.0,0.32813171874999997,0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.644870
SPY,2025-04-17,775.0,C,29,0.01,0.0,0.01,783.0,1877.0,0.335944140625,0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.644904
SPY,2025-04-17,780.0,C,29,0.01,0.0,0.01,200.0,1925.0,0.3437565625,0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.644938
SPY,2025-04-17,785.0,C,29,0.01,0.0,0.01,200.0,2914.0,0.35156898437499995,0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.644972
SPY,2025-04-17,790.0,C,29,0.01,0.0,0.01,99.0,3628.0,0.35547519531249994,0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.645006
SPY,2025-04-17,795.0,C,29,0.01,0.0,0.01,1.0,1504.0,0.35938140625,0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.645041
SPY,2025-04-17,800.0,C,29,0.01,0.0,0.01,10.0,2846.0,0.367193828125,0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.645075
SPY,2025-04-17,805.0,C,29,0.04,0.0,0.01,1.0,1219.0,0.37500625,0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.645109
SPY,2025-04-17,810.0,C,29,0.01,0.0,0.01,250.0,5625.0,0.38281867187499996,0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.645143
SPY,2025-04-17,815.0,C,29,0.01,0.0,0.01,100.0,5613.0,0.38672488281249995,0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.645177
SPY,2025-04-17,820.0,C,29,0.01,0.0,0.0,816.0,3113.0,0.2500075,0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.645210
SPY,2025-04-17,825.0,C,29,0.01,0.0,0.01,1429.0,4874.0,0.398443515625,0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.645244
SPY,2025-04-17,830.0,C,29,0.01,0.0,0.01,1.0,5081.0,0.4062559375,0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.645278
SPY,2025-04-17,260.0,P,29,0.02,0.02,0.03,630.0,18553.0,0.87500125,-0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.645312
SPY,2025-04-17,265.0,P,29,0.02,0.02,0.03,10.0,8492.0,0.851563984375,-0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.645347
SPY,2025-04-17,270.0,P,29,0.02,0.02,0.03,40.0,3336.0,0.8359391406249999,-0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.645380
SPY,2025-04-17,275.0,P,29,0.03,0.02,0.03,2.0,1618.0,0.8125018749999999,-0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.645414
SPY,2025-04-17,280.0,P,29,0.03,0.02,0.03,2.0,20333.0,0.79687703125,-0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.645448
SPY,2025-04-17,285.0,P,29,0.03,0.03,0.04,202.0,1153.0,0.79687703125,-0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.645482
SPY,2025-04-17,290.0,P,29,0.03,0.03,0.04,3.0,1463.0,0.7812521875,-0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.645516
SPY,2025-04-17,295.0,P,29,0.04,0.03,0.04,326.0,3567.0,0.7617211328125001,-0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.645549
SPY,2025-04-17,300.0,P,29,0.03,0.03,0.04,2.0,3813.0,0.7421900781249999,-0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.645583
SPY,2025-04-17,305.0,P,29,0.04,0.04,0.05,101.0,2876.0,0.7402369726562499,-0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.645620
SPY,2025-04-17,310.0,P,29,0.05,0.04,0.05,2.0,2399.0,0.7226590234375,-0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.645654
SPY,2025-04-17,315.0,P,29,0.05,0.04,0.05,154.0,763.0,0.70312796875,-0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.645689
SPY,2025-04-17,320.0,P,29,0.05,0.04,0.05,5.0,514.0,0.6875031250000001,-0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.645723
SPY,2025-04-17,325.0,P,29,0.05,0.05,0.06,10.0,1391.0,0.6816438085937502,-0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.645757
SPY,2025-04-17,330.0,P,29,0.05,0.05,0.06,155.0,808.0,0.6640658593750002,-0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.645791
SPY,2025-04-17,335.0,P,29,0.06,0.06,0.07,1303.0,2069.0,0.6562534375000001,-0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.645825
SPY,2025-04-17,340.0,P,29,0.06,0.06,0.07,2.0,3159.0,0.64062859375,-0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.645859
SPY,2025-04-17,345.0,P,29,0.08,0.07,0.08,163.0,2159.0,0.631839619140625,-0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.645893
SPY,2025-04-17,350.0,P,29,0.07,0.07,0.08,4500.0,8691.0,0.6152382226562501,-0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.645927
SPY,2025-04-17,355.0,P,29,0.07,0.08,0.09,60.0,1917.0,0.6054726953125001,-0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.645961
SPY,2025-04-17,360.0,P,29,0.1,0.09,0.1,66.0,1086.0,0.59570716796875,-0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.645995
SPY,2025-04-17,365.0,P,29,0.11,0.09,0.1,58.0,664.0,0.579105771484375,-0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.646029
SPY,2025-04-17,370.0,P,29,0.1,0.1,0.11,1.0,422.0,0.56836369140625,-0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.646062
SPY,2025-04-17,375.0,P,29,0.15,0.11,0.12,375.0,5233.0,0.5576216113281252,-0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.646096
SPY,2025-04-17,380.0,P,29,0.15,0.11,0.12,137.0,4694.0,0.5410202148437502,-0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.646130
SPY,2025-04-17,385.0,P,29,0.13,0.13,0.14,1.0,1587.0,0.534184345703125,-0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.646164
SPY,2025-04-17,390.0,P,29,0.14,0.14,0.15,20.0,5200.0,0.5224657128906249,-0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.646198
SPY,2025-04-17,395.0,P,29,0.18,0.15,0.16,70.0,13109.0,0.5102588037109376,-0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.646232
SPY,2025-04-17,400.0,P,29,0.18,0.16,0.17,29.0,3858.0,0.4995167236328125,-0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.646266
SPY,2025-04-17,405.0,P,29,0.19,0.17,0.18,82.0,50921.0,0.48682153808593753,-0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.646300
SPY,2025-04-17,410.0,P,29,0.2,0.18,0.19,151.0,2328.0,0.47363807617187503,-0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.646334
SPY,2025-04-17,415.0,P,29,0.19,0.19,0.2,78.0,2584.0,0.46094289062500005,-0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.646368
SPY,2025-04-17,420.0,P,29,0.22,0.21,0.22,21.0,40415.0,0.450200810546875,-0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.646401
SPY,2025-04-17,425.0,P,29,0.23,0.22,0.24,22.0,4105.0,0.43945873046875,-0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.646437
SPY,2025-04-17,430.0,P,29,0.26,0.24,0.25,15.0,3775.0,0.42578699218750005,-0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.646472
SPY,2025-04-17,435.0,P,29,0.3,0.26,0.27,1.0,1057.0,0.414068359375,-0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.646506
SPY,2025-04-17,440.0,P,29,0.3,0.27,0.29,5379.0,110156.0,0.4023497265625,-0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.646539
SPY,2025-04-17,445.0,P,29,0.34,0.29,0.31,3.0,1986.0,0.39014281738281253,-0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.646573
SPY,2025-04-17,450.0,P,29,0.35,0.32,0.33,129.0,20630.0,0.3776917700195312,-0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.646607
SPY,2025-04-17,455.0,P,29,0.38,0.35,0.37,7.0,79335.0,0.3679262426757813,-0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.646640
SPY,2025-04-17,460.0,P,29,0.4,0.38,0.39,60.0,9619.0,0.35474278076171867,-0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.646674
SPY,2025-04-17,465.0,P,29,0.46,0.41,0.42,464.0,7796.0,0.34278000976562495,-0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.646708
SPY,2025-04-17,470.0,P,29,0.52,0.45,0.46,318.0,15539.0,0.3315496533203125,-0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.646741
SPY,2025-04-17,475.0,P,29,0.53,0.5,0.51,193.0,59945.0,0.32080757324218745,-0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.646775
SPY,2025-04-17,480.0,P,29,0.56,0.56,0.57,1039.0,8886.0,0.31055376953124997,-0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.646809
SPY,2025-04-17,485.0,P,29,0.62,0.62,0.63,73.0,13493.0,0.29932341308593746,-0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.646843
SPY,2025-04-17,490.0,P,29,0.81,0.7,0.71,293.0,57969.0,0.2890696093749999,-0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.646877
SPY,2025-04-17,495.0,P,29,0.92,0.79,0.81,88.0,17399.0,0.27930408203124996,-0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.646910
SPY,2025-04-17,500.0,P,29,0.95,0.91,0.93,2391.0,42396.0,0.26978269287109374,-0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.646944
SPY,2025-04-17,505.0,P,29,1.28,1.08,1.1,305.0,16142.0,0.26166509826660156,-0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.646978
SPY,2025-04-17,510.0,P,29,1.27,1.28,1.3,9096.0,46613.0,0.25336440002441407,-0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.647012
SPY,2025-04-17,511.0,P,29,1.53,1.34,1.36,50.0,1398.0,0.25238784729003905,-0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.647046
SPY,2025-04-17,512.0,P,29,1.58,1.4,1.42,95.0,1899.0,0.25135026000976557,-0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.647080
SPY,2025-04-17,513.0,P,29,1.68,1.43,1.45,10.0,1282.0,0.24890887817382812,-0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.647114
SPY,2025-04-17,514.0,P,29,1.66,1.51,1.53,108.0,796.0,0.24842060180664063,-0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.647148
SPY,2025-04-17,515.0,P,29,2.07,1.54,1.56,246.0,44059.0,0.24585715087890625,-0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.647182
SPY,2025-04-17,516.0,P,29,1.79,1.61,1.64,125.0,823.0,0.2452468054199219,-0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.647216
SPY,2025-04-17,517.0,P,29,1.66,1.67,1.7,421.0,1675.0,0.2436599072265625,-0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.647250
SPY,2025-04-17,518.0,P,29,1.98,1.71,1.73,165.0,1352.0,0.24091335266113278,-0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.647284
SPY,2025-04-17,519.0,P,29,2.12,1.79,1.81,181.0,1064.0,0.23993679992675776,-0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.647318
SPY,2025-04-17,520.0,P,29,1.84,1.86,1.89,2590.0,37503.0,0.23889921264648437,-0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.647352
SPY,2025-04-17,521.0,P,29,2.04,1.92,1.94,133.0,1135.0,0.2366409344482422,-0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.647385
SPY,2025-04-17,522.0,P,29,2.35,1.99,2.02,213.0,1864.0,0.23535920898437498,-0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.647419
SPY,2025-04-17,523.0,P,29,2.33,2.1,2.12,237.0,6263.0,0.23462679443359374,-0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.647453
SPY,2025-04-17,524.0,P,29,2.41,2.14,2.16,201.0,4687.0,0.23188023986816403,-0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.647487
SPY,2025-04-17,525.0,P,29,2.3,2.22,2.25,1234.0,103281.0,0.23059851440429688,-0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.647521
SPY,2025-04-17,526.0,P,29,2.41,2.3,2.32,42.0,5486.0,0.22858437438964846,-0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.647556
SPY,2025-04-17,527.0,P,29,2.68,2.44,2.46,650.0,14162.0,0.22858437438964846,-0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.647590
SPY,2025-04-17,528.0,P,29,2.95,2.52,2.55,246.0,1201.0,0.22699747619628902,-0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.647624
SPY,2025-04-17,529.0,P,29,2.65,2.62,2.65,313.0,15398.0,0.225593681640625,-0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.647658
SPY,2025-04-17,530.0,P,29,2.79,2.76,2.79,3338.0,95740.0,0.22510540527343748,-0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.647693
SPY,2025-04-17,531.0,P,29,3.21,2.86,2.89,336.0,14359.0,0.22345747253417966,-0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.647726
SPY,2025-04-17,532.0,P,29,3.19,3.03,3.06,418.0,5015.0,0.2235185070800781,-0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.647760
SPY,2025-04-17,533.0,P,29,3.48,3.1,3.13,3109.0,31474.0,0.22083298706054685,-0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.647795
SPY,2025-04-17,534.0,P,29,3.24,3.24,3.27,120.0,6304.0,0.21985643432617186,-0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.647828
SPY,2025-04-17,535.0,P,29,3.34,3.34,3.37,1135.0,44251.0,0.21772022521972656,-0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.647862
SPY,2025-04-17,536.0,P,29,3.54,3.48,3.51,452.0,740.0,0.21649953430175778,-0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.647896
SPY,2025-04-17,537.0,P,29,3.82,3.69,3.73,438.0,5191.0,0.21695729339599606,-0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.647930
SPY,2025-04-17,538.0,P,29,4.23,3.78,3.82,312.0,2306.0,0.21430229064941403,-0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.647964
SPY,2025-04-17,539.0,P,29,4.49,3.94,3.98,321.0,5333.0,0.2130815997314453,-0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.647998
SPY,2025-04-17,540.0,P,29,4.22,4.21,4.24,3320.0,62039.0,0.2139055661010742,-0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.648032
SPY,2025-04-17,541.0,P,29,4.36,4.31,4.34,189.0,2336.0,0.21112849426269528,-0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.648066
SPY,2025-04-17,542.0,P,29,5.12,4.49,4.52,150.0,10585.0,0.20990780334472653,-0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.648100
SPY,2025-04-17,543.0,P,29,4.68,4.77,4.81,1727.0,5974.0,0.21079280426025387,-0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.648135
SPY,2025-04-17,544.0,P,29,5.0,4.86,4.91,201.0,4255.0,0.20771055969238278,-0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.648170
SPY,2025-04-17,545.0,P,29,5.61,5.12,5.16,496.0,39875.0,0.2074359042358398,-0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.648204
SPY,2025-04-17,546.0,P,29,5.27,5.27,5.31,238.0,8666.0,0.20508607421874997,-0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.648239
SPY,2025-04-17,547.0,P,29,5.49,5.6,5.65,673.0,11101.0,0.20615417877197262,-0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.648273
SPY,2025-04-17,548.0,P,29,5.75,5.68,5.72,588.0,6009.0,0.2020343469238281,-0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.648308
SPY,2025-04-17,549.0,P,29,6.73,5.94,5.99,257.0,6971.0,0.20151555328369142,-0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.648342
SPY,2025-04-17,550.0,P,29,6.21,6.18,6.22,3239.0,66357.0,0.2000812414550781,-0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.648376
SPY,2025-04-17,551.0,P,29,7.07,6.52,6.57,166.0,7308.0,0.2006000350952148,-0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.648410
SPY,2025-04-17,552.0,P,29,7.02,6.69,6.73,102.0,7112.0,0.19760934234619143,-0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.648444
SPY,2025-04-17,553.0,P,29,8.07,6.98,7.03,529.0,11630.0,0.19690744506835936,-0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.648478
SPY,2025-04-17,554.0,P,29,8.1,7.41,7.45,209.0,6988.0,0.1980365841674805,-0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.648512
SPY,2025-04-17,555.0,P,29,7.6,7.55,7.6,862.0,29702.0,0.19446606323242188,-0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.648546
SPY,2025-04-17,556.0,P,29,8.3,7.99,8.04,333.0,4153.0,0.19553416778564453,-0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.648580
SPY,2025-04-17,557.0,P,29,9.07,8.13,8.17,173.0,2457.0,0.19135330139160156,-0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.648614
