symbol,expiry,strike,right,days_to_expiry,price,bid,ask,volume,open_interest,implied_volatility,delta,gamma,theta,vega,underlying_price,timestamp
SPY,2025-04-17,360.0,C,29,210.53,204.23,205.85,2.0,31.0,1.0000000000000003e-05,0.7,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.745381
SPY,2025-04-17,365.0,C,29,247.07,199.41,200.96,4.0,4.0,1.0000000000000003e-05,0.7,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.745415
SPY,2025-04-17,370.0,C,29,189.2,194.82,195.91,2.0,7.0,1.0000000000000003e-05,0.7,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.745450
SPY,2025-04-17,375.0,C,29,184.53,189.24,190.94,1.0,88.0,1.0000000000000003e-05,0.7,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.745483
SPY,2025-04-17,380.0,C,29,179.56,184.49,186.06,1.0,37.0,1.0000000000000003e-05,0.7,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.745518
SPY,2025-04-17,385.0,C,29,174.23,179.28,180.96,80.0,46.0,1.0000000000000003e-05,0.7,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.745552
SPY,2025-04-17,390.0,C,29,169.57,174.81,176.03,100.0,51.0,1.0000000000000003e-05,0.7,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.745586
SPY,2025-04-17,395.0,C,29,164.65,169.89,171.05,11.0,61.0,1.0000000000000003e-05,0.7,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.745620
SPY,2025-04-17,400.0,C,29,161.21,164.81,166.45,94.0,198.0,1.0000000000000003e-05,0.7,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.745654
SPY,2025-04-17,405.0,C,29,155.41,159.45,161.02,50.0,190.0,1.0000000000000003e-05,0.7,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.745688
SPY,2025-04-17,410.0,C,29,154.49,155.06,156.15,23.0,244.0,1.0000000000000003e-05,0.7,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.745722
SPY,2025-04-17,415.0,C,29,144.24,150.24,151.12,103.0,132.0,1.0000000000000003e-05,0.7,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.745756
SPY,2025-04-17,420.0,C,29,141.5,144.46,146.11,2.0,683.0,1.0000000000000003e-05,0.7,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.745790
SPY,2025-04-17,425.0,C,29,134.88,139.54,141.1,1.0,247.0,1.0000000000000003e-05,0.7,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.745824
SPY,2025-04-17,430.0,C,29,130.74,134.6,136.28,3.0,439.0,1.0000000000000003e-05,0.7,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.745857
SPY,2025-04-17,435.0,C,29,134.25,130.65,131.73,2.0,89.0,1.0000000000000003e-05,0.7,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.745891
SPY,2025-04-17,440.0,C,29,126.34,124.82,126.25,6.0,970.0,1.0000000000000003e-05,0.7,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.745925
SPY,2025-04-17,445.0,C,29,116.06,120.24,121.39,205.0,160.0,1.0000000000000003e-05,0.7,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.745960
SPY,2025-04-17,450.0,C,29,111.25,114.91,116.45,3.0,348.0,1.0000000000000003e-05,0.7,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.745994
SPY,2025-04-17,455.0,C,29,99.71,109.83,111.46,2.0,114.0,1.0000000000000003e-05,0.7,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.746028
SPY,2025-04-17,460.0,C,29,105.23,105.02,106.54,5.0,55.0,1.0000000000000003e-05,0.7,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.746062
SPY,2025-04-17,465.0,C,29,101.11,100.45,101.86,10.0,408.0,1.0000000000000003e-05,0.7,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.746096
SPY,2025-04-17,470.0,C,29,91.06,95.29,96.76,1.0,146.0,1.0000000000000003e-05,0.7,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.746130
SPY,2025-04-17,475.0,C,29,86.33,90.25,91.71,21.0,162.0,1.0000000000000003e-05,0.7,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.746164
SPY,2025-04-17,480.0,C,29,84.52,85.54,86.84,14.0,2583.0,1.0000000000000003e-05,0.7,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.746198
SPY,2025-04-17,485.0,C,29,68.9,80.42,81.79,14.0,1616.0,1.0000000000000003e-05,0.7,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.746232
SPY,2025-04-17,490.0,C,29,79.62,75.84,76.89,3.0,146.0,1.0000000000000003e-05,0.7,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.746265
SPY,2025-04-17,495.0,C,29,68.84,71.01,72.08,28.0,101.0,0.192390888671875,0.7,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.746299
SPY,2025-04-17,500.0,C,29,65.08,66.22,67.22,33.0,546.0,0.20899228515624996,0.7,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.746333
SPY,2025-04-17,505.0,C,29,58.07,61.25,62.2,29.0,651.0,0.19165847412109377,0.7,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.746367
SPY,2025-04-17,510.0,C,29,55.35,56.42,57.42,4.0,6071.0,0.20142400146484374,0.7,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.746401
SPY,2025-04-17,511.0,C,29,55.26,55.45,56.65,2.0,3.0,0.2157060852050781,0.7,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.746434
SPY,2025-04-17,512.0,C,29,54.31,54.57,55.7,4.0,3.0,0.21558401611328126,0.7,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.746468
SPY,2025-04-17,513.0,C,29,50.05,52.88,54.84,7.0,9.0,0.2205888488769531,0.7,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.746502
SPY,2025-04-17,514.0,C,29,56.67,52.15,53.99,11.0,10.0,0.22522747436523435,0.7,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.746536
SPY,2025-04-17,515.0,C,29,51.0,51.74,52.69,11.0,684.0,0.2049640051269531,0.7,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.746570
SPY,2025-04-17,516.0,C,29,55.27,50.94,52.01,4.0,54.0,0.2192460888671875,0.7,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.746604
SPY,2025-04-17,517.0,C,29,51.45,49.99,51.06,4.0,3.0,0.2181474670410156,0.7,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.746638
SPY,2025-04-17,518.0,C,29,44.57,48.68,50.37,,22.0,0.2283402362060547,0.7,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.746671
SPY,2025-04-17,519.0,C,29,47.82,47.75,49.51,2.0,3.0,0.2302933416748047,0.7,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.746705
SPY,2025-04-17,520.0,C,29,46.36,46.86,48.12,2.0,2498.0,0.21015194152832029,0.7,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.746739
SPY,2025-04-17,521.0,C,29,45.97,45.66,47.46,2.0,134.0,0.22077195251464843,0.7,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.746773
SPY,2025-04-17,522.0,C,29,43.59,44.8,46.59,5.0,4.0,0.2219316088867187,0.7,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.746807
SPY,2025-04-17,523.0,C,29,41.49,43.84,45.61,2.0,166.0,0.21887988159179686,0.7,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.746840
SPY,2025-04-17,524.0,C,29,41.11,43.44,44.54,2.0,103.0,0.2124102197265625,0.7,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.746874
SPY,2025-04-17,525.0,C,29,42.44,42.29,43.54,2.0,4212.0,0.20862607788085932,0.7,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.746908
SPY,2025-04-17,526.0,C,29,39.34,40.96,42.74,2.0,87.0,0.2117998742675781,0.7,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.746942
SPY,2025-04-17,527.0,C,29,43.84,40.7,41.87,2.0,32.0,0.2122881506347656,0.7,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.746976
SPY,2025-04-17,528.0,C,29,36.32,39.76,40.87,2.0,139.0,0.2082598706054687,0.7,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.747010
SPY,2025-04-17,529.0,C,29,37.47,38.27,40.0,,56.0,0.208442974243164,0.7,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.747044
SPY,2025-04-17,530.0,C,29,39.29,38.17,39.33,15.0,4934.0,0.21430229064941403,0.7,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.747078
SPY,2025-04-17,531.0,C,29,38.51,37.12,38.2,6.0,37.0,0.2063067651367187,0.7,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.747113
SPY,2025-04-17,532.0,C,29,37.2,35.65,37.39,4.0,38.0,0.20764952514648435,0.7,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.747147
SPY,2025-04-17,533.0,C,29,34.79,35.75,36.6,3.0,106.0,0.2092059060668945,0.7,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.747181
SPY,2025-04-17,534.0,C,29,38.56,34.04,35.7,12.0,80.0,0.20758849060058593,0.7,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.747215
SPY,2025-04-17,535.0,C,29,34.59,34.09,34.36,2.0,2513.0,0.1941608905029297,0.7,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.747381
SPY,2025-04-17,536.0,C,29,31.91,33.01,34.16,6.0,86.0,0.2104571142578125,0.7,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.747422
SPY,2025-04-17,537.0,C,29,31.37,32.31,33.02,4.0,68.0,0.20252262329101559,0.7,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.747457
SPY,2025-04-17,538.0,C,29,31.35,31.19,32.21,6.0,42.0,0.202583657836914,0.7,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.747491
SPY,2025-04-17,539.0,C,29,27.82,30.42,31.28,4.0,119.0,0.19968451690673827,0.7,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.747525
SPY,2025-04-17,540.0,C,29,29.97,30.04,30.28,8.0,4320.0,0.19507640869140624,0.7,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.747563
SPY,2025-04-17,541.0,C,29,28.8,28.64,29.65,2.0,327.0,0.19879951599121093,0.7,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.747597
SPY,2025-04-17,542.0,C,29,27.47,27.98,28.75,4.0,243.0,0.19623606506347657,0.7,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.747631
SPY,2025-04-17,543.0,C,29,27.46,27.4,27.74,10.0,370.0,0.1912312322998047,0.7,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.747665
SPY,2025-04-17,544.0,C,29,26.72,26.29,27.16,4.0,298.0,0.19525951232910155,0.7,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.747699
SPY,2025-04-17,545.0,C,29,26.01,25.87,26.12,18.0,2878.0,0.18946123046875002,0.7,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.747732
SPY,2025-04-17,546.0,C,29,22.58,24.98,25.38,4.0,374.0,0.189735885925293,0.7,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.747766
SPY,2025-04-17,547.0,C,29,24.87,23.79,24.75,5.0,137.0,0.19193312957763675,0.7,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.747800
SPY,2025-04-17,548.0,C,29,21.34,23.43,23.78,20.0,395.0,0.1873250213623047,0.7,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.747834
SPY,2025-04-17,549.0,C,29,20.55,22.65,23.0,3.0,625.0,0.1862263995361328,0.7,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.747868
SPY,2025-04-17,550.0,C,29,22.31,22.14,22.41,181.0,9298.0,0.188484677734375,0.7,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.747901
SPY,2025-04-17,551.0,C,29,20.5,21.33,21.59,25.0,855.0,0.18628743408203124,0.7,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.747935
SPY,2025-04-17,552.0,C,29,19.33,20.53,20.6,45.0,708.0,0.18094691131591795,0.7,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.747969
SPY,2025-04-17,553.0,C,29,19.42,19.82,20.15,23.0,743.0,0.185005708618164,0.7,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.748003
SPY,2025-04-17,554.0,C,29,18.59,19.1,19.16,61.0,1050.0,0.179421047668457,0.7,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.748036
SPY,2025-04-17,555.0,C,29,17.89,18.4,18.46,283.0,10989.0,0.178719150390625,0.7,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.748077
SPY,2025-04-17,556.0,C,29,17.87,17.74,17.8,261.0,564.0,0.17847501220703127,0.7,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.748111
SPY,2025-04-17,557.0,C,29,16.48,17.02,17.08,297.0,909.0,0.17704070037841796,0.7,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.748145
SPY,2025-04-17,558.0,C,29,16.22,16.36,16.41,289.0,1120.0,0.1762472512817383,0.7,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.748179
SPY,2025-04-17,559.0,C,29,15.3,15.65,15.69,171.0,1804.0,0.1744162149047852,0.7,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.748213
SPY,2025-04-17,560.0,C,29,15.23,15.01,15.05,1155.0,11511.0,0.17371431762695314,0.7,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.748246
SPY,2025-04-17,561.0,C,29,13.88,14.36,14.4,790.0,2381.0,0.17264621307373051,0.7,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.748280
SPY,2025-04-17,562.0,C,29,13.69,13.73,13.78,377.0,2104.0,0.17182224670410157,0.7,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.748314
SPY,2025-04-17,563.0,C,29,12.65,13.09,13.13,546.0,2284.0,0.17032690032958986,0.7,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.748347
SPY,2025-04-17,564.0,C,29,12.48,12.51,12.55,1084.0,1620.0,0.16974707214355472,0.7,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.748381
SPY,2025-04-17,565.0,C,29,11.99,11.89,11.93,3033.0,6784.0,0.16828224304199224,0.7,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.748415
SPY,2025-04-17,566.0,C,29,11.38,11.41,11.48,1071.0,1878.0,0.1692587957763672,0.7,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.748449
SPY,2025-04-17,567.0,C,29,10.92,10.79,10.83,400.0,2239.0,0.16690896575927738,0.3,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.748482
SPY,2025-04-17,568.0,C,29,10.09,10.25,10.29,492.0,2141.0,0.16602396484375004,0.3,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.748516
SPY,2025-04-17,569.0,C,29,9.62,9.67,9.71,767.0,2474.0,0.16431499755859375,0.3,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.748550
SPY,2025-04-17,570.0,C,29,9.3,9.16,9.2,3699.0,13764.0,0.16342999664306646,0.3,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.748584
SPY,2025-04-17,571.0,C,29,8.61,8.64,8.68,1060.0,1723.0,0.16217878845214845,0.3,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.748618
SPY,2025-04-17,572.0,C,29,8.2,8.18,8.21,480.0,2824.0,0.16144637390136718,0.3,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.748652
SPY,2025-04-17,573.0,C,29,7.69,7.68,7.72,1270.0,1785.0,0.1601646484375,0.3,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.748686
SPY,2025-04-17,574.0,C,29,6.94,7.2,7.24,847.0,2794.0,0.1587913711547852,0.3,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.748720
SPY,2025-04-17,575.0,C,29,6.88,6.77,6.81,3440.0,16253.0,0.15796740478515625,0.3,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.748754
SPY,2025-04-17,576.0,C,29,5.92,6.32,6.35,630.0,4102.0,0.1563805065917969,0.3,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.748788
SPY,2025-04-17,577.0,C,29,6.0,5.97,6.02,1301.0,3481.0,0.15665516204833985,0.3,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.748822
SPY,2025-04-17,578.0,C,29,5.0,5.51,5.54,533.0,2804.0,0.15421378021240234,0.3,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.748856
SPY,2025-04-17,579.0,C,29,4.9,5.14,5.18,1005.0,2962.0,0.15348136566162113,0.3,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.748891
SPY,2025-04-17,580.0,C,29,4.86,4.76,4.79,6079.0,23604.0,0.1519555020141602,0.3,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.748925
SPY,2025-04-17,581.0,C,29,3.93,4.42,4.45,232.0,2991.0,0.15100946655273442,0.3,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.748959
SPY,2025-04-17,582.0,C,29,3.86,4.1,4.13,489.0,3190.0,0.15015498291015628,0.3,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.748994
SPY,2025-04-17,583.0,C,29,3.67,3.79,3.83,554.0,2854.0,0.14936153381347655,0.3,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.749028
SPY,2025-04-17,584.0,C,29,3.38,3.47,3.49,349.0,2178.0,0.14753049743652347,0.3,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.749063
SPY,2025-04-17,585.0,C,29,3.25,3.19,3.2,2097.0,15843.0,0.1463403237915039,0.3,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.749098
SPY,2025-04-17,586.0,C,29,2.69,2.91,2.93,134.0,2857.0,0.1452111846923828,0.3,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.749132
SPY,2025-04-17,587.0,C,29,2.71,2.68,2.7,2029.0,2999.0,0.14463135650634767,0.3,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.749167
SPY,2025-04-17,588.0,C,29,2.37,2.48,2.5,579.0,3145.0,0.14441773559570312,0.3,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.749201
SPY,2025-04-17,589.0,C,29,2.21,2.24,2.27,6387.0,6895.0,0.14325807922363282,0.3,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.749235
SPY,2025-04-17,590.0,C,29,2.05,2.04,2.06,1737.0,39337.0,0.14218997467041017,0.3,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.749270
SPY,2025-04-17,591.0,C,29,1.73,1.86,1.89,398.0,4427.0,0.1417932501220703,0.3,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.749304
SPY,2025-04-17,592.0,C,29,1.69,1.67,1.69,627.0,5990.0,0.1403284210205078,0.3,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.749339
SPY,2025-04-17,593.0,C,29,1.43,1.52,1.54,758.0,2236.0,0.13984014465332031,0.3,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.749374
SPY,2025-04-17,594.0,C,29,1.35,1.36,1.38,373.0,3825.0,0.13874152282714847,0.3,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.749408
SPY,2025-04-17,595.0,C,29,1.27,1.23,1.25,3907.0,14800.0,0.1381922119140625,0.3,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.749442
SPY,2025-04-17,596.0,C,29,1.12,1.11,1.13,906.0,2410.0,0.13770393554687502,0.3,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.749475
SPY,2025-04-17,597.0,C,29,0.98,1.03,1.04,1331.0,3111.0,0.13794807373046875,0.3,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.749509
SPY,2025-04-17,598.0,C,29,0.85,0.9,0.92,74.0,2277.0,0.13678841735839847,0.3,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.749543
SPY,2025-04-17,599.0,C,29,0.74,0.8,0.82,635.0,4860.0,0.13599496826171875,0.3,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.749577
SPY,2025-04-17,600.0,C,29,0.72,0.71,0.73,3638.0,40661.0,0.135323588256836,0.3,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.749611
SPY,2025-04-17,601.0,C,29,0.6,0.64,0.65,425.0,3396.0,0.13471324279785157,0.3,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.749644
SPY,2025-04-17,602.0,C,29,0.58,0.58,0.59,394.0,5037.0,0.13477427734375003,0.3,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.749678
SPY,2025-04-17,603.0,C,29,0.49,0.52,0.53,98.0,2498.0,0.13453013916015627,0.3,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.749712
SPY,2025-04-17,604.0,C,29,0.43,0.45,0.46,224.0,1909.0,0.13343151733398437,0.3,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.749746
SPY,2025-04-17,605.0,C,29,0.42,0.4,0.41,600.0,18662.0,0.1331873791503906,0.3,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.749780
SPY,2025-04-17,606.0,C,29,0.76,0.35,0.36,77.0,2211.0,0.13257703369140628,0.3,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.749813
SPY,2025-04-17,607.0,C,29,0.3,0.32,0.33,35.0,3155.0,0.13306531005859373,0.3,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.749847
SPY,2025-04-17,608.0,C,29,0.32,0.29,0.3,24.0,2972.0,0.1333094482421875,0.3,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.749881
SPY,2025-04-17,609.0,C,29,0.79,0.27,0.28,35.0,2090.0,0.13428600097656251,0.3,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.749915
SPY,2025-04-17,610.0,C,29,0.22,0.22,0.23,729.0,35354.0,0.13233289550781252,0.3,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.749948
SPY,2025-04-17,611.0,C,29,0.21,0.21,0.22,75.0,3130.0,0.133797724609375,0.3,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.749982
SPY,2025-04-17,612.0,C,29,0.2,0.19,0.2,51.0,9008.0,0.13404186279296876,0.3,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.750016
SPY,2025-04-17,613.0,C,29,0.14,0.17,0.18,214.0,2806.0,0.13428600097656251,0.3,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.750050
SPY,2025-04-17,614.0,C,29,0.17,0.15,0.16,4.0,3029.0,0.13428600097656251,0.3,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.750084
SPY,2025-04-17,615.0,C,29,0.15,0.14,0.15,43.0,13991.0,0.13526255371093754,0.3,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.750118
SPY,2025-04-17,616.0,C,29,0.12,0.13,0.14,15.0,2267.0,0.1362391064453125,0.3,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.750152
SPY,2025-04-17,617.0,C,29,0.11,0.12,0.13,118.0,1173.0,0.13697152099609378,0.3,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.750186
SPY,2025-04-17,618.0,C,29,0.11,0.11,0.12,374.0,1892.0,0.13770393554687502,0.3,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.750219
SPY,2025-04-17,619.0,C,29,0.1,0.1,0.11,32.0,902.0,0.1381922119140625,0.3,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.750253
SPY,2025-04-17,620.0,C,29,0.1,0.09,0.1,1369.0,19273.0,0.13868048828125001,0.3,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.750287
SPY,2025-04-17,621.0,C,29,0.09,0.08,0.09,1395.0,1762.0,0.13868048828125001,0.3,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.750321
SPY,2025-04-17,622.0,C,29,0.08,0.08,0.09,1243.0,1585.0,0.14087773193359376,0.3,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.750354
SPY,2025-04-17,623.0,C,29,0.08,0.07,0.08,32.0,2778.0,0.14063359375,0.3,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.750388
SPY,2025-04-17,624.0,C,29,0.07,0.07,0.08,15.0,2004.0,0.1430749755859375,0.3,0.0,0.0,0.0,566.98,2025-03-19T11:48:44.750422
